Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
44796,50848,47125,8298,http://data.gesis.org/claimskg/creative_work/ef58c134-c87d-52ac-b3c1-5c759c5ebe5d,"Deaths from vaccines have totaled 1,621 from Johnson & Johnson, 4,799 from Moderna, 13,039 from Pfizer and 73 from unknown vaccines. And this is an undercount because only 1% of deaths are reported.",politifact,English,False,1,"Johnson & Johnson, Moderna, Pfizer","['Johnson & Johnson', ' Moderna', ' Pfizer']",3.0,33,en,-1,-1_covid19_covid_vaccinated_vaccines
44816,50868,5419,5419,http://data.gesis.org/claimskg/creative_work/9990c07a-17fc-5cd5-8cf2-d8ec629c019b,"No, Ugandan parliament speaker’s coronavirus ‘cure’ just external disinfectant",africacheck,English,FALSE,1,"Ugandan parliament, coronavirus, disinfectant","['Ugandan parliament', ' coronavirus', ' disinfectant']",3.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
44850,50903,60414,2254,http://data.gesis.org/claimskg/creative_work/f74ccde3-3c5d-5c56-838b-e5aaf73e4dac,Texas Lt. Gov. Dan Patrick said COVID-19 social-distancing restrictions should be eased because there are more important things than living.,snopes,English,True,3,"COVID, Lt. Gov., social-distancing","['COVID', ' Lt. Gov.', ' social-distancing']",3.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
44859,50912,16865,5517,http://data.gesis.org/claimskg/creative_work/2ca4ec92-51ab-5335-ac1d-2b2926784027,You can call the phone number on the back of a baby formula product to receive a free case during COVID-19 pandemic,factcheck_afp,English,FALSE,1,"COVID-19 pandemic, baby formula, phone number","['COVID-19 pandemic', ' baby formula', ' phone number']",3.0,22,en,-1,-1_covid19_covid_vaccinated_vaccines
44874,50927,60610,2450,http://data.gesis.org/claimskg/creative_work/e6c9e8b3-047a-5768-ae79-9040b4dd2b09,"Eric Clapton described his disastrous experience after receiving a second-dose of the AstraZeneca COVID-19 vaccine in a letter penned to friend and lockdown opponent, Robin Monotti.",snopes,English,True,3,"AstraZeneca COVID-19 vaccine, Eric Clapton, lockdown","['AstraZeneca COVID-19 vaccine', ' Eric Clapton', ' lockdown']",3.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
44903,50957,16949,5601,http://data.gesis.org/claimskg/creative_work/60340e4d-098f-56a7-8802-a3c6cfbee618,Childhood vaccination causes Sudden Infant Death Syndrome (SIDS),factcheck_afp,English,FALSE,1,"Childhood vaccination, SIDS, Sudden Infant Death Syndrome","['Childhood vaccination', ' SIDS', ' Sudden Infant Death Syndrome']",3.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
44917,50971,60568,2408,http://data.gesis.org/claimskg/creative_work/06c307c0-a705-56d0-9893-f50044c278b6,"U.S. President Donald Trump said he tested very positively for COVID-19, meaning his test results came back negative, and he did not have the coronavirus disease.",snopes,English,True,3,"COVID-19, U.S. President Donald Trump, test results","['COVID-19', ' U.S. President Donald Trump', ' test results']",3.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
44947,51002,63554,1525,http://data.gesis.org/claimskg/creative_work/24e806e8-140e-5844-8d97-f4f14a6cc679,"As of late October 2020, the U.S. had reached its peak total of COVID-19 cases and was seeing a steady decrease in positive tests since then.",snopes,English,False,1,"COVID-19, U.S., reached its peak","['COVID-19', ' U.S.', ' reached its peak']",3.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
44992,51060,32454,204,http://data.gesis.org/claimskg/creative_work/4acef38f-7153-5435-8ff8-ac097cd83498,#कोरोना महामारी के चलते 30 सितंबर तक सभी पैसेंजर/एक्सप्रेस/अन्य ट्रेन बन्द। Railway extends cancellation of all passenger/express/suburban trains till 30 September in the wake of #COVID pandemic,Vishvanews,English,FALSE,1,"COVID pandemic, cancellation, suburban trains","['COVID pandemic', ' cancellation', ' suburban trains']",3.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
45001,51071,42466,3639,http://data.gesis.org/claimskg/creative_work/40a4f9dc-de52-58f3-8528-68a9d8f33640,The CDC and county health officials have obtained 2020 Census records to enhance their vaccination enforcement protocols.,politifact,English,False,1,"2020 Census, CDC, vaccination","['2020 Census', ' CDC', ' vaccination']",3.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
45044,51129,63656,1627,http://data.gesis.org/claimskg/creative_work/daac3b2c-aae2-5e05-a630-48d6e1e6085a,U.S. President Donald Trump was carrying a concealed oxygen cylinder or concentrator when he boarded Marine One for a trip to Walter Reed Medical Center after testing positive for COVID-19.,snopes,English,False,1,"U.S. President Donald Trump, Walter Reed Medical Center, testing positive for COVID-19","['U.S. President Donald Trump', ' Walter Reed Medical Center', ' testing positive for COVID-19']",3.0,30,en,-1,-1_covid19_covid_vaccinated_vaccines
45093,51193,4535,4535,http://data.gesis.org/claimskg/creative_work/b822124f-7d96-5f67-aa30-ed2d4dd0a26c,"Yes, World Health Organization has declared coronavirus global health emergency",africacheck,English,TRUE,3,"World Health Organization, coronavirus, global health emergency","['World Health Organization', ' coronavirus', ' global health emergency']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
45102,51203,63395,1366,http://data.gesis.org/claimskg/creative_work/f8559c04-87f4-5d99-a68e-3b1b05d4cc00,A coronavirus-related health advisory graphic issued by the World Health Organization warned against unprotected sex with farm animals.,snopes,English,False,1,"World Health Organization, health advisory, unprotected sex","['World Health Organization', ' health advisory', ' unprotected sex']",3.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
45114,51219,63453,1424,http://data.gesis.org/claimskg/creative_work/1e5e8f9e-bb29-54e7-bde9-84991d56e3e0,CDC data issued in October 2022 provide evidence that COVID-19 vaccines increase a person's risk of death.,snopes,English,False,1,"CDC, COVID-19 vaccines, risk of death","['CDC', ' COVID-19 vaccines', ' risk of death']",3.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
45140,51251,32543,293,http://data.gesis.org/claimskg/creative_work/ba55a846-f412-596a-b9f0-b4017390ce95,"Corona era, India surpassed other countries in terms of GDP.",Vishvanews,English,MIXTURE,2,"Corona, GDP, India","['Corona', ' GDP', ' India']",3.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
45220,51343,32026,2879,http://data.gesis.org/claimskg/creative_work/3f34b24a-e8eb-5c10-85cb-50891911aea3,LGBTQ Pride parades were cancelled in 2020 because of COVID-19 without inspiring demonstrations.,truthorfiction,English,TRUE,3,"COVID-19, LGBTQ, Pride parades","['COVID-19', ' LGBTQ', ' Pride parades']",3.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
45235,51360,64296,2267,http://data.gesis.org/claimskg/creative_work/3f943b59-41bd-5bdc-a929-5ee17ad02f76,"A viral social media post in January 2020 represented an authentic, accurate health bulletin about the new coronavirus outbreak from an official public health authority.",snopes,English,False,1,"coronavirus outbreak, public health, social media","['coronavirus outbreak', ' public health', ' social media']",3.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
45260,51389,32041,2894,http://data.gesis.org/claimskg/creative_work/ec93e72c-788d-5e07-bcf5-3031ada5a834,"After Florida opened its beaches on April 17 2020, 1,400 people consequently contracted novel coronavirus and became ill with COVID-19.",truthorfiction,English,MIXTURE,2,"April 17, COVID-19, Florida","['April 17', ' COVID-19', ' Florida']",3.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
45273,51402,32164,3017,http://data.gesis.org/claimskg/creative_work/8bdd7870-61ea-5ffc-967a-0ac3aedbb9a3,"May 6, 1993: A Simpsons episode plot has the town of Springfield getting sick with a flu that originates in Asia. While the town begs for a vaccine, murder bees show up.",truthorfiction,English,FALSE,1,"Asia, Simpsons episode, town of Springfield","['Asia', ' Simpsons episode', ' town of Springfield']",3.0,32,en,-1,-1_covid19_covid_vaccinated_vaccines
45321,51460,4348,4348,http://data.gesis.org/claimskg/creative_work/2df235c7-a6b7-5ca8-8217-8c9e7fbb16da,No ‘mass recruitment’ at USAid Kenya during Covid-19 crisis – it’s a scam,africacheck,English,FALSE,1,"Covid-19 crisis, Kenya, USAid","['Covid-19 crisis', ' Kenya', ' USAid']",3.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
45353,51495,32190,3043,http://data.gesis.org/claimskg/creative_work/669e1d77-3c06-55a5-9385-c2e1c0a63c3b,Ultraviolet light (UV) can be injected into a person's body to help them fend off COVID-19.,truthorfiction,English,FALSE,1,"COVID-19, UV, Ultraviolet light","['COVID-19', ' UV', ' Ultraviolet light']",3.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
45366,51508,32231,3084,http://data.gesis.org/claimskg/creative_work/0a36e248-5ab9-5ee8-ac94-e50311087147,President Donald Trump asked about the possibility of injecting people with disinfectant to treat COVID-19.,truthorfiction,English,TRUE,3,"COVID-19, President Donald Trump, disinfectant","['COVID-19', ' President Donald Trump', ' disinfectant']",3.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
45421,51569,17794,6446,http://data.gesis.org/claimskg/creative_work/d564a13f-3260-55af-8cb9-735de316206d,Global News headline says Danielle Smith comment on unvaccinated is hate speech,factcheck_afp,English,FALSE,1,"Danielle Smith, Global News, hate speech","['Danielle Smith', ' Global News', ' hate speech']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
45444,51592,33288,1038,http://data.gesis.org/claimskg/creative_work/ce38aa06-26e5-5c4c-a9d7-7f6dbf38b810,Video Of Patients Dancing At COVID-19 Quarantine Centre Is From Mumbai,Vishvanews,English,MIXTURE,2,"COVID-19, Mumbai, Quarantine","['COVID-19', ' Mumbai', ' Quarantine']",3.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
45483,51631,10952,4714,http://data.gesis.org/claimskg/creative_work/6825b12f-fa29-5013-8076-033373f5ae0b,A post shared on Facebook claims the World Health Organization (WHO) said that no vegetarian has contracted COVID-19.,checkyourfact,English,FALSE,1,"Facebook, WHO, World Health Organization","['Facebook', ' WHO', ' World Health Organization']",3.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
45520,51668,62481,452,http://data.gesis.org/claimskg/creative_work/519dcd2b-d5d2-5fc2-87bd-598f277167c9,Vegetarians are unaffected by COVID-19 because the virus is passed on through eating meat.,snopes,English,False,1,"COVID-19, Vegetarians, eating meat","['COVID-19', ' Vegetarians', ' eating meat']",3.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
45567,51716,46825,7998,http://data.gesis.org/claimskg/creative_work/ab79ec75-dce7-5686-b3b4-26c9eee00f59,Says Military Times reported that a study found 60% of sailors who had been fully vaccinated with 2-shot series vaccines are now at risk for heart disease.,politifact,English,False,1,"Military Times, fully vaccinated, heart disease","['Military Times', ' fully vaccinated', ' heart disease']",3.0,27,en,-1,-1_covid19_covid_vaccinated_vaccines
45601,51750,33352,1102,http://data.gesis.org/claimskg/creative_work/b176dc94-daca-5dd4-a402-95632ab50da1,Indian Railways cancelled all regular trains till September 30th due to Coronavirus,Vishvanews,English,FALSE,1,"30th, Indian Railways, September","['30th', ' Indian Railways', ' September']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
45645,51796,17702,6354,http://data.gesis.org/claimskg/creative_work/ebbdd835-b360-5aa6-b088-74921dd6307a,The photo does not show Buddhist monk-shaped cloud in Taiwan during Covid-19 crisis in 2021.,factcheck_afp,English,FALSE,1,"Buddhist monk, Covid-19, Taiwan","['Buddhist monk', ' Covid-19', ' Taiwan']",3.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
45671,51824,46643,7816,http://data.gesis.org/claimskg/creative_work/0bb18a81-c4d4-5927-91c4-19cd887237d3,Says the 1986 Vaccine protection act resulted in the biggest jump in shots for children because it gave drug manufacturers exemption for responsibility of killing people.,politifact,English,False,1,"1986, drug manufacturers, killing people","['1986', ' drug manufacturers', ' killing people']",3.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
45672,51825,32884,634,http://data.gesis.org/claimskg/creative_work/0afff6e3-2845-5cbb-ae7b-a4b7796a4e5e,Covid 19 drug by Italian Government please read carefully and Slowly If feel like than please share Help to Save Humanity,Vishvanews,English,FALSE,1,"Covid 19, Italian, Slowly","['Covid 19', ' Italian', ' Slowly']",3.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
45708,51862,32940,690,http://data.gesis.org/claimskg/creative_work/adb59199-eaa1-591c-a1d5-8dd3d6ffae74,"cattle vaccine is related to COVID-19, the current panic overblown by media",Vishvanews,English,MIXTURE,2,"COVID, overblown, vaccine","['COVID', ' overblown', ' vaccine']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
45719,51873,17998,6650,http://data.gesis.org/claimskg/creative_work/9de069cd-d94e-5e3d-8088-875490e42a86,Photo shows Tom Hanks’ reunion with Wilson the volleyball while being treated for the novel coronavirus at a hospital in Australia,factcheck_afp,English,FALSE,1,"Australia, Tom Hanks, Wilson the volleyball","['Australia', ' Tom Hanks', ' Wilson the volleyball']",3.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
45733,51890,63110,1081,http://data.gesis.org/claimskg/creative_work/55ed010b-be85-54fa-8722-c480076d4837,An image shows a CNN report on an outbreak of cannibalism among COVID-19 vaccine recipients.,snopes,English,False,1,"CNN, COVID-19 vaccine, cannibalism","['CNN', ' COVID-19 vaccine', ' cannibalism']",3.0,15,en,-1,-1_covid19_covid_vaccinated_vaccines
45827,51992,17876,6528,http://data.gesis.org/claimskg/creative_work/5fc36c09-ab3e-5076-b2a3-e3da11b4e0c7,"Covid-19 vaccines killed thousands of people, harm unvaccinated, cause male sexual dyfunction",factcheck_afp,English,FALSE,1,"Covid-19 vaccines, killed thousands of people, male sexual","['Covid-19 vaccines', ' killed thousands of people', ' male sexual']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
45839,52004,4729,4729,http://data.gesis.org/claimskg/creative_work/cca0238a-b412-5b65-ac19-f11c119253a4,Dean Koontz predicted 2019 coronavirus in 1981 novel? No,africacheck,English,FALSE,1,"1981, 2019 coronavirus, Dean Koontz","['1981', ' 2019 coronavirus', ' Dean Koontz']",3.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
45885,52052,33077,827,http://data.gesis.org/claimskg/creative_work/0d034fd6-faef-51b8-99d2-4f0e838c1949,WHO releases report claiming vegetarians haven't contracted coronavirus,Vishvanews,English,FALSE,1,"WHO, coronavirus, vegetarians","['WHO', ' coronavirus', ' vegetarians']",3.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
45907,52074,62774,745,http://data.gesis.org/claimskg/creative_work/32539ea2-81b4-52eb-bcfb-8909f85c33f4,A warehouse holding COVID-19 vaccine supplies was set on fire in Italy in protest of vaccine mandates.,snopes,English,False,1,"COVID-19 vaccine, Italy, vaccine mandates","['COVID-19 vaccine', ' Italy', ' vaccine mandates']",3.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
45911,52078,10966,4728,http://data.gesis.org/claimskg/creative_work/c31b07d7-a447-5de5-8c34-8233628c592a,A video shared on Facebook purportedly shows a tsunami making landfall in China amid the coronavirus pandemic.,checkyourfact,English,FALSE,1,"China, Facebook, tsunami","['China', ' Facebook', ' tsunami']",3.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
45913,52080,62775,746,http://data.gesis.org/claimskg/creative_work/98bad340-d4d1-5ffe-8ab5-8c3530ffd079,A photograph shows an official poster from the National Health Service warning that the COVID-19 vaccine causes Bell's palsy.,snopes,English,False,1,"Bell's palsy, COVID-19 vaccine, National Health Service","[""Bell's palsy"", ' COVID-19 vaccine', ' National Health Service']",3.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
45935,52102,44878,6051,http://data.gesis.org/claimskg/creative_work/2007ba58-7aed-527c-b1a0-dfd72257e382,The AstraZeneca COVID-19 vaccine contains a Bluetooth microchip.,politifact,English,False,1,"AstraZeneca COVID-19 vaccine, Bluetooth, microchip","['AstraZeneca COVID-19 vaccine', ' Bluetooth', ' microchip']",3.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
45970,52137,11640,292,http://data.gesis.org/claimskg/creative_work/28e8c4d1-39a7-58a6-a049-c009f79c07dd,New vaccine and antiviral treatment against COVID-19,factcheck_afp,English,FALSE,1,"COVID-19, antiviral treatment, vaccine","['COVID-19', ' antiviral treatment', ' vaccine']",3.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
45980,52147,11658,310,http://data.gesis.org/claimskg/creative_work/5480ba03-8aad-5cb6-99cb-8248f07ee1dc,"Photo of crowded Bondi Beach, Sydney, during Covid-19 pandemic in September 2021",factcheck_afp,English,FALSE,1,"Bondi Beach, Covid-19 pandemic, Sydney","['Bondi Beach', ' Covid-19 pandemic', ' Sydney']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
46084,52251,73851,2565,http://data.gesis.org/claimskg/creative_work/51f057d1-2049-552c-8efb-00f37620b9b9,"Jared Kushner’s brother, Joshua Kushner, owns a company involved in COVID-19 testing.",snopes,English,MIXTURE,2,"COVID-19 testing, Jared Kushner, Joshua Kushner","['COVID-19 testing', ' Jared Kushner', ' Joshua Kushner']",3.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
