Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
54411,60814,6284,46,http://data.gesis.org/claimskg/creative_work/b9493852-42a8-5c55-a4dd-584edfa2267b,A post shared on Instagram claims MSNBC anchor Rachel Maddow recently revealed President Joe Biden has a higher approval rating in Texas than Republican Texas Sen. Ted Cruz.,checkyourfact,English,FALSE,1,"Instagram, Sen., approval rating","['Instagram', ' Sen.', ' approval rating']",3.0,28,en,1,1_biden_votes_ballots_voters
54429,60833,16089,4741,http://data.gesis.org/claimskg/creative_work/7fba2ec9-1c28-5665-8001-ab96b2d42af6,Hamas bought weapons of mass destruction with $150 million given by Joe Biden,factcheck_afp,English,FALSE,1,"Hamas, Joe Biden, weapons of mass destruction","['Hamas', ' Joe Biden', ' weapons of mass destruction']",3.0,13,en,-1,-1_biden_trump_donald_barack
54436,60840,9574,3336,http://data.gesis.org/claimskg/creative_work/f71e3822-4e23-50c5-8e88-7cd3a2e2f0a4,An image shared on Facebook purportedly shows an executive order President Joe Biden signed to ban political humor directed at his administration.,checkyourfact,English,FALSE,1,"Facebook, executive order, political humor","['Facebook', ' executive order', ' political humor']",3.0,22,en,15,15_biden_orders_presidency_president
54482,60887,9530,3292,http://data.gesis.org/claimskg/creative_work/bc1b8f8e-cf91-566f-919b-fd8e2c431313,A video shared on Facebook allegedly shows a boy giving President Joe Biden a vial of blood.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, vial of blood","['Facebook', ' President Joe Biden', ' vial of blood']",3.0,17,en,0,0_biden_image_photo_posing
54486,60891,9569,3331,http://data.gesis.org/claimskg/creative_work/83561c1f-029d-574c-b3b2-d599abec9851,"An image shared on Facebook over 2,200 times claims the owner of the Tampa Bay Buccaneers paid for an anti-Joe Biden advertisement in The Wall Street Journal.",checkyourfact,English,FALSE,1,"Facebook, Joe Biden, Wall Street Journal","['Facebook', ' Joe Biden', ' Wall Street Journal']",3.0,27,en,0,0_biden_image_photo_posing
54509,60914,41892,3065,http://data.gesis.org/claimskg/creative_work/9fe43f18-7806-5a9b-b73f-412f114abbc6,An image of empty grocery store shelves shows the effect of President Joe Biden's Build Back Better plan.,politifact,English,False,1,"Build Back Better plan, President Joe Biden's, grocery store","['Build Back Better plan', "" President Joe Biden's"", ' grocery store']",3.0,18,en,0,0_biden_image_photo_posing
54517,60923,47568,8741,http://data.gesis.org/claimskg/creative_work/948a0146-0ed2-5dae-92fe-6678da421569,Says Joe Biden plagiarized Donald Trump in his Democratic National Convention speech.,politifact,English,False,1,"Democratic National Convention, Donald Trump, Joe Biden","['Democratic National Convention', ' Donald Trump', ' Joe Biden']",3.0,12,en,5,5_biden_trump_bidens_presidential
54533,60939,5972,5972,http://data.gesis.org/claimskg/creative_work/6bbfc0ec-aaf1-50da-aaf4-47a0fe12ba10,"No, US president Biden hasn’t issued executive order offering visas and work permits to Nigerians – it’s a scam",africacheck,English,FALSE,1,"president Biden, visas, work permits","['president Biden', ' visas', ' work permits']",3.0,19,en,15,15_biden_orders_presidency_president
54580,60987,41882,3055,http://data.gesis.org/claimskg/creative_work/af87cedc-163d-5090-8219-db6fa8fa74aa,CBS stole a photo from Latinos for Trump in Phoenix and tagged it as a Biden event.,politifact,English,False,1,"Biden, CBS, Latinos for Trump","['Biden', ' CBS', ' Latinos for Trump']",3.0,17,en,26,26_biden_arrested_election_electoral
54585,60992,58789,629,http://data.gesis.org/claimskg/creative_work/921738a5-0e1b-55a0-9846-040650a570a6,"As of January 2023, OpenAI's ChatGPT technology declined to write a poem admiring Donald Trump, but successfully drafted one for Joe Biden.",snopes,English,True,3,"Donald Trump, Joe Biden, OpenAI","['Donald Trump', ' Joe Biden', ' OpenAI']",3.0,22,en,-1,-1_biden_trump_donald_barack
54619,61027,10648,4410,http://data.gesis.org/claimskg/creative_work/76f6fc55-ae4a-5074-9a6c-a1f78eb7c171,"An image shared on Facebook claims that if former Vice President Joe Biden wins the election but later stepped down, then House Speaker Nancy Pelosi would automatically become vice president.",checkyourfact,English,FALSE,1,"Facebook, vice president, wins the election","['Facebook', ' vice president', ' wins the election']",3.0,30,en,12,12_biden_pelosi_harris_kamala
54623,61031,9753,3515,http://data.gesis.org/claimskg/creative_work/44611a33-27ae-5b84-a340-ca0f927a8cea,"A viral Facebook post shared over 2,700 times claims Nabisco is closing plants in Georgia and New Jersey and moving to Mexico as a result of President Joe Biden being elected.",checkyourfact,English,FALSE,1,"Facebook, Mexico, President Joe Biden","['Facebook', ' Mexico', ' President Joe Biden']",3.0,31,en,7,7_immigration_deportations_migrants_immigrants
54633,61041,58846,686,http://data.gesis.org/claimskg/creative_work/dad643ed-e2f6-5c5c-9a23-29ad0d8e3fbb,U.S. President Joe Biden signed his name on letters from the IRS announcing his administration's stimulus relief measures.,snopes,English,True,3,"IRS, U.S. President Joe Biden, stimulus relief","['IRS', ' U.S. President Joe Biden', ' stimulus relief']",3.0,18,en,-1,-1_biden_trump_donald_barack
54650,61058,58745,585,http://data.gesis.org/claimskg/creative_work/fb76d658-6b49-516f-b7f8-eac2c8301726,One hundred twenty-four retired admirals and generals signed a letter questioning the validity of the 2020 election and U.S. President Joe Biden's mental acuity.,snopes,English,True,3,"2020, U.S. President Joe Biden, mental acuity","['2020', ' U.S. President Joe Biden', ' mental acuity']",3.0,24,en,-1,-1_biden_trump_donald_barack
54683,61092,40393,1566,http://data.gesis.org/claimskg/creative_work/a16a1d12-5f61-5e09-aef7-c208aa9a1b30,"Says Joe Biden received a sudden influx of 138,339 votes in Michigan while Donald Trump received none.",politifact,English,False,1,"Donald Trump, Joe Biden, Michigan","['Donald Trump', ' Joe Biden', ' Michigan']",3.0,17,en,1,1_biden_votes_ballots_voters
54707,61116,40400,1573,http://data.gesis.org/claimskg/creative_work/2fbf0718-1d1c-548a-b742-66784c144216,Last week Joe Biden flashed the ‘white power’ sign. President Trump condemned white supremacists yesterday. Why hasn't Joe Biden?,politifact,English,False,1,"Joe Biden, President Trump, white supremacists","['Joe Biden', ' President Trump', ' white supremacists']",3.0,19,en,3,3_biden_video_presidential_bidens
54759,61168,58451,291,http://data.gesis.org/claimskg/creative_work/03c8f126-8f3c-5532-a837-c4add87d947f,"Joe Biden said, With regard to the filibuster, I believe we should go back to the position of the filibuster that existed just when I came to the United States Senate 120 years ago.",snopes,English,True,3,"120 years, Joe Biden, United States Senate","['120 years', ' Joe Biden', ' United States Senate']",3.0,34,en,17,17_amendment_biden_militia_guns
54784,61193,9493,3255,http://data.gesis.org/claimskg/creative_work/19bb13c1-cb66-5e9b-8083-15a1ae330536,A viral Facebook post shared over 700 times claims Democratic presidential nominee Joe Biden called black people super predators in 1994.,checkyourfact,English,FALSE,1,"Democratic, Facebook, Joe Biden","['Democratic', ' Facebook', ' Joe Biden']",3.0,21,en,3,3_biden_video_presidential_bidens
54824,61233,59188,1028,http://data.gesis.org/claimskg/creative_work/18d85c88-12fd-5b93-bd9c-0ad9bf9cd768,"In 2021, an IHOP employee posted a flyer that blamed U.S. President Joe Biden for staffing problems and curtailed opening hours.",snopes,English,True,3,"IHOP, U.S. President Joe Biden, opening hours","['IHOP', ' U.S. President Joe Biden', ' opening hours']",3.0,21,en,15,15_biden_orders_presidency_president
54958,61373,47593,8766,http://data.gesis.org/claimskg/creative_work/275f4305-8ea9-5d62-8621-e467ca048126,"President Joe Biden said, To the Ukrainian people, I say to them all, you might you might they they might be able to make right and they’re not able to.",politifact,English,False,1,"Joe Biden, President, Ukrainian","['Joe Biden', ' President', ' Ukrainian']",3.0,30,en,9,9_biden_putin_ukraine_impeach
54964,61379,40317,1490,http://data.gesis.org/claimskg/creative_work/e2c1b3a8-063a-5059-9110-4553873ad68b,"Says President Joe Biden canceled Trump’s child sex ring operation, which saw thousands of arrests last year.",politifact,English,False,1,"President Joe Biden, Trump, child sex ring","['President Joe Biden', ' Trump', ' child sex ring']",3.0,17,en,-1,-1_biden_trump_donald_barack
54998,61414,58510,350,http://data.gesis.org/claimskg/creative_work/a4fbd43d-11ed-54b2-b95d-773218752c01,"Joe Biden talked about what he described as his hairy legs during a public speech in Wilmington, Delaware.",snopes,English,True,3,"Joe Biden, Wilmington, Delaware","['Joe Biden', ' Wilmington', ' Delaware']",3.0,18,en,3,3_biden_video_presidential_bidens
55067,61483,15573,4225,http://data.gesis.org/claimskg/creative_work/914291c2-45aa-5dd2-b063-3d20cc9e13ce,Former Indian prime minister Manmohan Singh has been invited to US President-elect Joe Biden’s inauguration as a chief guest.,factcheck_afp,English,FALSE,1,"President-elect Joe Biden, chief guest, prime minister Manmohan Singh","['President-elect Joe Biden', ' chief guest', ' prime minister Manmohan Singh']",3.0,19,en,-1,-1_biden_trump_donald_barack
55069,61485,10535,4297,http://data.gesis.org/claimskg/creative_work/c8d4182e-194b-5cd9-9e08-88ac470db037,"A viral Facebook post shared over 3,400 times claims Democratic presidential nominee Joe Biden met with Virginia Gov. Ralph Northam three days before Northam tested positive for COVID-19.",checkyourfact,English,FALSE,1,"Facebook, Joe Biden, tested positive for COVID-19","['Facebook', ' Joe Biden', ' tested positive for COVID-19']",3.0,28,en,4,4_vaccine_vaccinations_vaccines_vaccinated
55088,61504,9712,3474,http://data.gesis.org/claimskg/creative_work/7712fbfc-2c9a-5bbc-86d8-66572eaddab6,"An image shared on Facebook more than 1,000 times purportedly shows text on an In-N-Out Burger cup that reads, Fuck Joe Biden.",checkyourfact,English,FALSE,1,"Facebook, In-N-Out Burger, Joe Biden","['Facebook', ' In-N-Out Burger', ' Joe Biden']",3.0,22,en,0,0_biden_image_photo_posing
55101,61517,47736,8909,http://data.gesis.org/claimskg/creative_work/f317e8c0-fb56-52d4-b079-9eb256cc9688,White House physician demands Biden’s immediate resignation following his ‘obvious’ cognitive decline.,politifact,English,False,1,"Biden, White House physician, cognitive decline","['Biden', ' White House physician', ' cognitive decline']",3.0,12,en,-1,-1_biden_trump_donald_barack
55112,61528,41978,3151,http://data.gesis.org/claimskg/creative_work/1bcc0106-f862-5987-be0e-fa4ffb988d3d,"Biden failed to condemn far-left violent groups like Antifa, instead faulting only the brave men and women of law enforcement.",politifact,English,False,1,"Antifa, far-left, faulting","['Antifa', ' far-left', ' faulting']",3.0,20,en,-1,-1_biden_trump_donald_barack
55119,61535,40170,1343,http://data.gesis.org/claimskg/creative_work/3a6026bd-5022-5126-ba29-6478ab3b3d72,Says Joe Biden was the only world leader to wear a face mask during a video conference.,politifact,English,False,1,"Joe Biden, video conference, wear a face mask","['Joe Biden', ' video conference', ' wear a face mask']",3.0,17,en,13,13_mask_masks_maskless_biden
55174,61590,47757,8930,http://data.gesis.org/claimskg/creative_work/6e35d686-0246-5937-8434-9c78dca171fa,Republicans nominated the 1st Black woman to the SCOTUS & she was BLOCKED & filibustered by... Joe Biden.,politifact,English,False,1,"Joe Biden, Republicans, SCOTUS","['Joe Biden', ' Republicans', ' SCOTUS']",3.0,18,en,-1,-1_biden_trump_donald_barack
55232,61651,9725,3487,http://data.gesis.org/claimskg/creative_work/24d3aa5a-d89e-5503-9e45-33f18070f7c5,An image shared on Facebook claims President Joe Biden announced he will immediately defund the Department of Veterans Affairs.,checkyourfact,English,FALSE,1,"Department of Veterans Affairs, Facebook, President Joe Biden","['Department of Veterans Affairs', ' Facebook', ' President Joe Biden']",3.0,19,en,25,25_biden_defunding_bidenbernie_defund
55254,61673,41732,2905,http://data.gesis.org/claimskg/creative_work/f7ca7c7e-a5af-5b09-b6d2-4fde9e8ebe5b,Video shows Joe Biden putting a Medal of Honor on a Vietnam War veteran backward.,politifact,English,False,1,"Joe Biden, Medal of Honor, Vietnam War","['Joe Biden', ' Medal of Honor', ' Vietnam War']",3.0,15,en,-1,-1_biden_trump_donald_barack
55259,61679,57791,9921,http://data.gesis.org/claimskg/creative_work/e7508898-7928-5f4c-b941-6c222adae08b,"Says the Biden administration’s Unaccompanied Alien Children process has no vetting, no transparency.",politifact,English,MIXTURE,2,"Biden administration, Unaccompanied Alien Children, vetting","['Biden administration', ' Unaccompanied Alien Children', ' vetting']",3.0,13,en,7,7_immigration_deportations_migrants_immigrants
55286,61706,40549,1722,http://data.gesis.org/claimskg/creative_work/dbae7566-126b-5481-883d-f89b1b523c25,Hecklers chanted f--- Joe Biden during a Barack Obama speech.,politifact,English,False,1,"Barack Obama, Hecklers, Joe Biden","['Barack Obama', ' Hecklers', ' Joe Biden']",3.0,10,en,3,3_biden_video_presidential_bidens
55303,61724,59822,1662,http://data.gesis.org/claimskg/creative_work/bc92ebfd-59c7-5ed6-bc59-bdc6825924b7,Vice President Joe Biden said that illegal immigrants are already American citizens to him.,snopes,English,True,3,"American citizens, Vice President Joe Biden, illegal immigrants","['American citizens', ' Vice President Joe Biden', ' illegal immigrants']",3.0,14,en,7,7_immigration_deportations_migrants_immigrants
55309,61730,10539,4301,http://data.gesis.org/claimskg/creative_work/bed88a77-bb63-5e40-9f32-9a76cb8353c8,"Numerous media outlets have reported that Hunter Biden was paid as much as $50,000 a month for his work with the Ukrainian gas company Burisma Holdings.",checkyourfact,English,OTHER,-1,"Hunter Biden, Ukrainian, media outlets","['Hunter Biden', ' Ukrainian', ' media outlets']",3.0,26,en,-1,-1_biden_trump_donald_barack
55350,61771,6480,242,http://data.gesis.org/claimskg/creative_work/e0f53a41-8ec8-5047-89a8-d83d1012a99d,An image shared on Facebook purportedly shows a Reuters-cited story suggesting House Speaker Nancy Pelosi invested in cannabis companies shortly before President Joe Biden granted pardons for marijuana possession.,checkyourfact,English,FALSE,1,"Facebook, Reuters, marijuana possession","['Facebook', ' Reuters', ' marijuana possession']",3.0,29,en,6,6_pelosis_pelosi_biden_cruz
55389,61811,8893,2655,http://data.gesis.org/claimskg/creative_work/c5947525-e109-5393-ac09-662565428b67,A video shared on Facebook purports Ohio Republican Rep. Jim Jordan allegedly sent President Joe Biden to jail over shocking laptop photos.,checkyourfact,English,FALSE,1,"Facebook, Jim Jordan, President Joe Biden, Republican","['Facebook', ' Jim Jordan', ' President Joe Biden', ' Republican']",4.0,22,en,-1,-1_biden_trump_donald_barack
55394,61816,29421,274,http://data.gesis.org/claimskg/creative_work/2b0e330e-2537-59dd-b095-5935a46c81be,United States President Donald Trump posted a photograph calling Democratic Party presidential nominee Joe Biden the resident (as in nursing home resident) in chief.,truthorfiction,English,TRUE,3,"Democratic Party presidential nominee, Joe Biden, United States President Donald Trump, nursing home","['Democratic Party presidential nominee', ' Joe Biden', ' United States President Donald Trump', ' nursing home']",4.0,24,en,0,0_biden_image_photo_posing
55400,61822,76450,2103,http://data.gesis.org/claimskg/creative_work/a9ea37a5-2d5f-57d6-abf5-87e20db150e3,"Screenshots of text messages that emerged in June 2021 authentically documented Hunter Biden, who is white, calling his white lawyer the N-word.",snopes,English,OTHER,-1,"Hunter Biden, N-word, Screenshots, text messages","['Hunter Biden', ' N-word', ' Screenshots', ' text messages']",4.0,22,en,3,3_biden_video_presidential_bidens
55405,61828,59100,940,http://data.gesis.org/claimskg/creative_work/1fe5f530-4557-5641-9315-47acc54d91f3,"Sen. Ted Cruz said that if Joe Biden won the 2020 presidential election, Democrats would loosen COVID restrictions a week later.",snopes,English,True,3,"2020 presidential election, Joe Biden, Sen., Ted Cruz","['2020 presidential election', ' Joe Biden', ' Sen.', ' Ted Cruz']",4.0,21,en,-1,-1_biden_trump_donald_barack
